Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
0.1: Broker1: VM #2 has been created in Source DC, Host #30
0.1: Broker1: VM #425 has been created in Source DC, Host #31
0.1: Broker1: VM #558 has been created in Source DC, Host #32
0.1: Broker1: VM #101 has been created in Source DC, Host #33
0.1: Broker1: VM #554 has been created in Source DC, Host #34
0.1: Broker1: VM #587 has been created in Source DC, Host #35
0.1: Broker1: VM #466 has been created in Source DC, Host #36
0.1: Broker1: VM #198 has been created in Source DC, Host #37
0.1: Broker1: VM #49 has been created in Source DC, Host #38
0.1: Broker1: VM #481 has been created in Source DC, Host #39
0.1: Broker1: VM #424 has been created in Source DC, Host #40
0.1: Broker1: VM #294 has been created in Source DC, Host #41
0.1: Broker1: VM #369 has been created in Source DC, Host #42
0.1: Broker1: VM #179 has been created in Source DC, Host #43
0.1: Broker1: VM #62 has been created in Source DC, Host #44
0.1: Broker1: VM #298 has been created in Source DC, Host #45
0.1: Broker1: VM #326 has been created in Source DC, Host #46
0.1: Broker1: VM #543 has been created in Source DC, Host #47
0.1: Broker1: VM #261 has been created in Source DC, Host #48
0.1: Broker1: VM #307 has been created in Source DC, Host #49
0.1: Broker1: VM #533 has been created in Source DC, Host #50
0.1: Broker1: VM #11 has been created in Source DC, Host #51
0.1: Broker1: VM #319 has been created in Source DC, Host #52
0.1: Broker1: VM #214 has been created in Source DC, Host #53
0.1: Broker1: VM #421 has been created in Source DC, Host #54
0.1: Broker1: VM #130 has been created in Source DC, Host #55
0.1: Broker1: VM #227 has been created in Source DC, Host #56
0.1: Broker1: VM #94 has been created in Source DC, Host #57
0.1: Broker1: VM #19 has been created in Source DC, Host #58
0.1: Broker1: VM #423 has been created in Source DC, Host #59
0.1: Broker1: VM #256 has been created in Source DC, Host #60
0.1: Broker1: VM #12 has been created in Source DC, Host #61
0.1: Broker1: VM #407 has been created in Source DC, Host #62
0.1: Broker1: VM #125 has been created in Source DC, Host #63
0.1: Broker1: VM #51 has been created in Source DC, Host #64
0.1: Broker1: VM #54 has been created in Source DC, Host #65
0.1: Broker1: VM #458 has been created in Source DC, Host #66
0.1: Broker1: VM #509 has been created in Source DC, Host #67
0.1: Broker1: VM #9 has been created in Source DC, Host #68
0.1: Broker1: VM #38 has been created in Source DC, Host #69
0.1: Broker1: VM #251 has been created in Source DC, Host #70
0.1: Broker1: VM #408 has been created in Source DC, Host #71
0.1: Broker1: VM #8 has been created in Source DC, Host #72
0.1: Broker1: VM #118 has been created in Source DC, Host #73
0.1: Broker1: VM #192 has been created in Source DC, Host #74
0.1: Broker1: VM #539 has been created in Source DC, Host #75
0.1: Broker1: VM #158 has been created in Source DC, Host #76
0.1: Broker1: VM #277 has been created in Source DC, Host #77
0.1: Broker1: VM #574 has been created in Source DC, Host #78
0.1: Broker1: VM #351 has been created in Source DC, Host #79
0.1: Broker1: VM #517 has been created in Source DC, Host #80
0.1: Broker1: VM #392 has been created in Source DC, Host #81
0.1: Broker1: VM #73 has been created in Source DC, Host #82
0.1: Broker1: VM #342 has been created in Source DC, Host #83
0.1: Broker1: VM #56 has been created in Source DC, Host #84
0.1: Broker1: VM #537 has been created in Source DC, Host #85
0.1: Broker1: VM #480 has been created in Source DC, Host #86
0.1: Broker1: VM #450 has been created in Source DC, Host #87
0.1: Broker1: VM #402 has been created in Source DC, Host #88
0.1: Broker1: VM #321 has been created in Source DC, Host #89
0.1: Broker1: VM #142 has been created in Source DC, Host #90
0.1: Broker1: VM #312 has been created in Source DC, Host #91
0.1: Broker1: VM #232 has been created in Source DC, Host #92
0.1: Broker1: VM #477 has been created in Source DC, Host #93
0.1: Broker1: VM #488 has been created in Source DC, Host #94
0.1: Broker1: VM #172 has been created in Source DC, Host #95
0.1: Broker1: VM #194 has been created in Source DC, Host #96
0.1: Broker1: VM #322 has been created in Source DC, Host #97
0.1: Broker1: VM #410 has been created in Source DC, Host #98
0.1: Broker1: VM #109 has been created in Source DC, Host #99
0.1: Broker1: VM #579 has been created in Source DC, Host #100
0.1: Broker1: VM #375 has been created in Source DC, Host #101
0.1: Broker1: VM #122 has been created in Source DC, Host #102
0.1: Broker1: VM #121 has been created in Source DC, Host #103
0.1: Broker1: VM #278 has been created in Source DC, Host #104
0.1: Broker1: VM #117 has been created in Source DC, Host #105
0.1: Broker1: VM #553 has been created in Source DC, Host #106
0.1: Broker1: VM #25 has been created in Source DC, Host #107
0.1: Broker1: VM #7 has been created in Source DC, Host #108
0.1: Broker1: VM #155 has been created in Source DC, Host #109
0.1: Broker1: VM #240 has been created in Source DC, Host #110
0.1: Broker1: VM #162 has been created in Source DC, Host #111
0.1: Broker1: VM #191 has been created in Source DC, Host #112
0.1: Broker1: VM #473 has been created in Source DC, Host #113
0.1: Broker1: VM #45 has been created in Source DC, Host #114
0.1: Broker1: VM #334 has been created in Source DC, Host #115
0.1: Broker1: VM #575 has been created in Source DC, Host #116
0.1: Broker1: VM #55 has been created in Source DC, Host #117
0.1: Broker1: VM #187 has been created in Source DC, Host #118
0.1: Broker1: VM #42 has been created in Source DC, Host #119
0.1: Broker1: VM #470 has been created in Source DC, Host #120
0.1: Broker1: VM #346 has been created in Source DC, Host #121
0.1: Broker1: VM #224 has been created in Source DC, Host #122
0.1: Broker1: VM #161 has been created in Source DC, Host #123
0.1: Broker1: VM #337 has been created in Source DC, Host #124
0.1: Broker1: VM #24 has been created in Source DC, Host #125
0.1: Broker1: VM #559 has been created in Source DC, Host #126
0.1: Broker1: VM #498 has been created in Source DC, Host #127
0.1: Broker1: VM #85 has been created in Source DC, Host #128
0.1: Broker1: VM #499 has been created in Source DC, Host #129
0.1: Broker1: VM #469 has been created in Source DC, Host #130
0.1: Broker1: VM #457 has been created in Source DC, Host #131
0.1: Broker1: VM #115 has been created in Source DC, Host #132
0.1: Broker1: VM #257 has been created in Source DC, Host #133
0.1: Broker1: VM #305 has been created in Source DC, Host #134
0.1: Broker1: VM #573 has been created in Source DC, Host #135
0.1: Broker1: VM #126 has been created in Source DC, Host #136
0.1: Broker1: VM #318 has been created in Source DC, Host #137
0.1: Broker1: VM #112 has been created in Source DC, Host #138
0.1: Broker1: VM #373 has been created in Source DC, Host #139
0.1: Broker1: VM #400 has been created in Source DC, Host #140
0.1: Broker1: VM #549 has been created in Source DC, Host #141
0.1: Broker1: VM #427 has been created in Source DC, Host #142
0.1: Broker1: VM #527 has been created in Source DC, Host #143
0.1: Broker1: VM #263 has been created in Source DC, Host #144
0.1: Broker1: VM #18 has been created in Source DC, Host #145
0.1: Broker1: VM #386 has been created in Source DC, Host #146
0.1: Broker1: VM #306 has been created in Source DC, Host #147
0.1: Broker1: VM #317 has been created in Source DC, Host #148
0.1: Broker1: VM #83 has been created in Source DC, Host #149

0.1 Source DC: Recieved a migration starting message from Broker
Starting the migration with vm amount: 600

0.1 Broker: Received all queue message from Source DC at 0.1
Amount of VM in a waiting queue: 600

63.824999999999996 Destination DC: Recieved migrated VM from Broker
	VM id: 33
VM id: 33 allocated into Destination DC's host

125.17746478873235 Destination DC: Recieved migrated VM from Broker
	VM id: 129
VM id: 129 allocated into Destination DC's host

186.51826923075737 Destination DC: Recieved migrated VM from Broker
	VM id: 113
VM id: 113 allocated into Destination DC's host

245.30075363823843 Destination DC: Recieved migrated VM from Broker
	VM id: 416
VM id: 416 allocated into Destination DC's host

248.40528867454557 Destination DC: Recieved migrated VM from Broker
	VM id: 31
VM id: 31 allocated into Destination DC's host

366.4533109308752 Destination DC: Recieved migrated VM from Broker
	VM id: 87
VM id: 87 allocated into Destination DC's host

373.46452099007223 Destination DC: Recieved migrated VM from Broker
	VM id: 268
VM id: 268 allocated into Destination DC's host

373.8149341414072 Destination DC: Recieved migrated VM from Broker
	VM id: 182
VM id: 182 allocated into Destination DC's host

381.4740003389942 Destination DC: Recieved migrated VM from Broker
	VM id: 100
VM id: 100 allocated into Destination DC's host

382.5292557493717 Destination DC: Recieved migrated VM from Broker
	VM id: 512
VM id: 512 allocated into Destination DC's host

388.0171274785669 Destination DC: Recieved migrated VM from Broker
	VM id: 534
VM id: 534 allocated into Destination DC's host

502.50800646254095 Destination DC: Recieved migrated VM from Broker
	VM id: 90
VM id: 90 allocated into Destination DC's host

504.6342566620413 Destination DC: Recieved migrated VM from Broker
	VM id: 246
VM id: 246 allocated into Destination DC's host

512.1056775610787 Destination DC: Recieved migrated VM from Broker
	VM id: 177
VM id: 177 allocated into Destination DC's host

532.6537237315663 Destination DC: Recieved migrated VM from Broker
	VM id: 592
VM id: 592 allocated into Destination DC's host

538.9683677227356 Destination DC: Recieved migrated VM from Broker
	VM id: 314
VM id: 314 allocated into Destination DC's host

745.2827307172325 Destination DC: Recieved migrated VM from Broker
	VM id: 560
VM id: 560 allocated into Destination DC's host

856.2781311438742 Destination DC: Recieved migrated VM from Broker
	VM id: 367
VM id: 367 allocated into Destination DC's host

877.7511537162304 Destination DC: Recieved migrated VM from Broker
	VM id: 546
VM id: 546 allocated into Destination DC's host

882.4599051933326 Destination DC: Recieved migrated VM from Broker
	VM id: 341
VM id: 341 allocated into Destination DC's host

932.2574689595839 Destination DC: Recieved migrated VM from Broker
	VM id: 57
VM id: 57 allocated into Destination DC's host

1041.423458557949 Destination DC: Recieved migrated VM from Broker
	VM id: 218
VM id: 218 allocated into Destination DC's host

1049.232853587635 Destination DC: Recieved migrated VM from Broker
	VM id: 361
VM id: 361 allocated into Destination DC's host

1056.9699284073026 Destination DC: Recieved migrated VM from Broker
	VM id: 493
VM id: 493 allocated into Destination DC's host

1063.0871724780463 Destination DC: Recieved migrated VM from Broker
	VM id: 584
VM id: 584 allocated into Destination DC's host

1064.8077720856097 Destination DC: Recieved migrated VM from Broker
	VM id: 431
VM id: 431 allocated into Destination DC's host

1068.6924467913848 Destination DC: Recieved migrated VM from Broker
	VM id: 22
VM id: 22 allocated into Destination DC's host

1070.1127034449603 Destination DC: Recieved migrated VM from Broker
	VM id: 149
VM id: 149 allocated into Destination DC's host

1123.5118133319024 Destination DC: Recieved migrated VM from Broker
	VM id: 413
VM id: 413 allocated into Destination DC's host

1218.8303482062274 Destination DC: Recieved migrated VM from Broker
	VM id: 23
VM id: 23 allocated into Destination DC's host

1219.09386080697 Destination DC: Recieved migrated VM from Broker
	VM id: 273
VM id: 273 allocated into Destination DC's host

1219.7343870831962 Destination DC: Recieved migrated VM from Broker
	VM id: 188
VM id: 188 allocated into Destination DC's host

1219.7517900604003 Destination DC: Recieved migrated VM from Broker
	VM id: 111
VM id: 111 allocated into Destination DC's host

1220.4159559048355 Destination DC: Recieved migrated VM from Broker
	VM id: 106
VM id: 106 allocated into Destination DC's host

1220.676681623985 Destination DC: Recieved migrated VM from Broker
	VM id: 260
VM id: 260 allocated into Destination DC's host

1223.9165750454313 Destination DC: Recieved migrated VM from Broker
	VM id: 185
VM id: 185 allocated into Destination DC's host

1226.7485979184414 Destination DC: Recieved migrated VM from Broker
	VM id: 212
VM id: 212 allocated into Destination DC's host

1228.437301246656 Destination DC: Recieved migrated VM from Broker
	VM id: 151
VM id: 151 allocated into Destination DC's host

1229.7539500609248 Destination DC: Recieved migrated VM from Broker
	VM id: 241
VM id: 241 allocated into Destination DC's host

1230.9162364819342 Destination DC: Recieved migrated VM from Broker
	VM id: 21
VM id: 21 allocated into Destination DC's host

1231.551252397816 Destination DC: Recieved migrated VM from Broker
	VM id: 390
VM id: 390 allocated into Destination DC's host

1235.5901746042923 Destination DC: Recieved migrated VM from Broker
	VM id: 208
VM id: 208 allocated into Destination DC's host

1236.5250921338927 Destination DC: Recieved migrated VM from Broker
	VM id: 504
VM id: 504 allocated into Destination DC's host

1236.9056617835386 Destination DC: Recieved migrated VM from Broker
	VM id: 204
VM id: 204 allocated into Destination DC's host

1238.9141711703494 Destination DC: Recieved migrated VM from Broker
	VM id: 496
VM id: 496 allocated into Destination DC's host

1239.6780900088363 Destination DC: Recieved migrated VM from Broker
	VM id: 78
VM id: 78 allocated into Destination DC's host

1240.2050452015148 Destination DC: Recieved migrated VM from Broker
	VM id: 595
VM id: 595 allocated into Destination DC's host

1241.284660385531 Destination DC: Recieved migrated VM from Broker
	VM id: 110
VM id: 110 allocated into Destination DC's host

1242.06240610486 Destination DC: Recieved migrated VM from Broker
	VM id: 468
VM id: 468 allocated into Destination DC's host

1245.2921851924127 Destination DC: Recieved migrated VM from Broker
	VM id: 97
VM id: 97 allocated into Destination DC's host

1246.3493684858558 Destination DC: Recieved migrated VM from Broker
	VM id: 524
VM id: 524 allocated into Destination DC's host

1246.6084114786975 Destination DC: Recieved migrated VM from Broker
	VM id: 216
VM id: 216 allocated into Destination DC's host

1296.6105186497616 Destination DC: Recieved migrated VM from Broker
	VM id: 340
VM id: 340 allocated into Destination DC's host

1296.822487194866 Destination DC: Recieved migrated VM from Broker
	VM id: 36
VM id: 36 allocated into Destination DC's host

1297.8988322761504 Destination DC: Recieved migrated VM from Broker
	VM id: 252
VM id: 252 allocated into Destination DC's host

1300.5826937045974 Destination DC: Recieved migrated VM from Broker
	VM id: 528
VM id: 528 allocated into Destination DC's host

1300.9959806067957 Destination DC: Recieved migrated VM from Broker
	VM id: 13
VM id: 13 allocated into Destination DC's host

1302.7740276880215 Destination DC: Recieved migrated VM from Broker
	VM id: 382
VM id: 382 allocated into Destination DC's host

1303.2201200019374 Destination DC: Recieved migrated VM from Broker
	VM id: 285
VM id: 285 allocated into Destination DC's host
